head_neck_x,head_neck_y,likelihood
1488.45751953125,692.7191162109375,0.9981404542922974
1469.6055908203125,710.3361206054688,0.995898962020874
1453.629638671875,719.03173828125,0.9945709705352783
1442.337158203125,722.0345458984375,0.9938350915908813
1433.1552734375,722.3273315429688,0.9915708899497986
1428.048583984375,723.5274047851562,0.9960857033729553
1416.311767578125,728.8966064453125,0.9947764873504639
1405.145751953125,738.65673828125,0.9969733953475952
1391.7042236328125,751.024658203125,0.9956881999969482
1371.68408203125,765.7748413085938,0.9924556016921997
1349.0418701171875,777.3185424804688,0.9950480461120605
1328.2796630859375,787.8561401367188,0.9983338117599487
1310.5877685546875,794.6223754882812,0.9971073865890503
1299.58447265625,803.8592529296875,0.9943304657936096
1298.03515625,803.5066528320312,0.9849828481674194
1296.8360595703125,799.558837890625,0.9677834510803223
1297.4617919921875,797.8363037109375,0.9796515703201294
1303.734619140625,796.07763671875,0.985313892364502
1304.694091796875,794.2903442382812,0.9867933988571167
1307.3961181640625,792.346923828125,0.993830680847168
1306.48291015625,791.0368041992188,0.993500292301178
1306.80224609375,790.7971801757812,0.9932639598846436
1308.9908447265625,789.198974609375,0.9943011403083801
1309.172607421875,788.5857543945312,0.9941800832748413
1309.04150390625,787.0307006835938,0.9937286376953125
1310.4945068359375,787.178955078125,0.9956629276275635
1309.5853271484375,785.4989013671875,0.9918556809425354
1307.44091796875,782.80712890625,0.9854439496994019
1306.713134765625,781.2494506835938,0.9847489595413208
1306.7293701171875,780.210693359375,0.981814980506897
1305.0009765625,780.1410522460938,0.9900017380714417
1306.0189208984375,777.3505249023438,0.9896634817123413
1304.3958740234375,778.11279296875,0.9865315556526184
1308.634033203125,782.5030517578125,0.9691098928451538
1316.8843994140625,786.4711303710938,0.9878595471382141
1319.5179443359375,787.5608520507812,0.990282416343689
1319.9945068359375,788.2943725585938,0.9905341267585754
1322.3834228515625,787.5690307617188,0.9898356795310974
1323.43115234375,787.5576171875,0.9911065101623535
1323.0654296875,788.2230834960938,0.9891476631164551
1322.20654296875,787.9033813476562,0.9879491329193115
1322.8941650390625,788.6943359375,0.9903502464294434
1319.27001953125,791.68408203125,0.9890997409820557
1314.9219970703125,798.8692016601562,0.9944257736206055
1305.15966796875,811.6574096679688,0.9925304651260376
1292.0479736328125,817.901611328125,0.9962188601493835
1277.9835205078125,824.0852661132812,0.9975519776344299
1265.1378173828125,832.5215454101562,0.9975911378860474
1256.147705078125,837.6875,0.9957935810089111
1254.287353515625,843.0345458984375,0.9943056106567383
1248.038330078125,845.88134765625,0.9963557720184326
1241.8099365234375,849.2819213867188,0.9940221309661865
1235.451171875,851.7310791015625,0.9982786178588867
1231.8359375,851.7520141601562,0.9984982013702393
1229.6572265625,853.2789916992188,0.9979848265647888
1228.2479248046875,855.5907592773438,0.9971574544906616
1224.3095703125,855.5408325195312,0.9950236678123474
1223.92236328125,854.0345458984375,0.9960466623306274
1232.6361083984375,850.0775146484375,0.9981807470321655
1244.2904052734375,842.7183837890625,0.9915587902069092
1250.75634765625,841.322021484375,0.9927568435668945
1253.044189453125,840.1617431640625,0.9907570481300354
1254.69921875,838.7771606445312,0.9920531511306763
1255.83642578125,838.0306396484375,0.9907683730125427
1256.1259765625,837.6481323242188,0.9898421764373779
1257.98486328125,837.4271850585938,0.9907822012901306
1258.3931884765625,836.8924560546875,0.9910953044891357
1258.8514404296875,836.9111938476562,0.9920568466186523
1262.5277099609375,837.3225708007812,0.9919849634170532
1262.7064208984375,837.6885375976562,0.9924788475036621
1260.5489501953125,837.3956909179688,0.9910485744476318
1262.55908203125,838.2234497070312,0.9907659292221069
1262.1102294921875,838.4830932617188,0.9896952509880066
1262.28125,838.6900634765625,0.9895646572113037
1259.3338623046875,837.9478149414062,0.9888270497322083
1262.4791259765625,838.6973266601562,0.9883468151092529
1263.3662109375,838.9620361328125,0.9894031882286072
1263.3150634765625,839.7489013671875,0.9897840023040771
1260.9874267578125,840.1696166992188,0.9866108298301697
1261.9671630859375,840.5462646484375,0.9874904751777649
1262.3023681640625,840.0053100585938,0.9882093667984009
1263.0892333984375,839.670654296875,0.9907240271568298
1262.9476318359375,839.4617309570312,0.9893628358840942
1263.198486328125,839.4189453125,0.9883587956428528
1263.0888671875,839.1837158203125,0.99017333984375
1263.25048828125,838.7930297851562,0.9912247657775879
1263.2843017578125,838.7741088867188,0.9911774396896362
1263.3729248046875,838.6119384765625,0.9920136332511902
1263.115234375,838.2236328125,0.9895620346069336
1263.7757568359375,838.4551391601562,0.9902467727661133
1263.0933837890625,838.2637329101562,0.9891953468322754
1263.0712890625,838.2283935546875,0.990464985370636
1262.9990234375,838.0841674804688,0.9902433156967163
1263.1864013671875,838.2730102539062,0.9905140995979309
1262.931884765625,838.40087890625,0.9885757565498352
1262.717041015625,838.4405517578125,0.9891637563705444
1259.988525390625,837.5603637695312,0.9870090484619141
1259.56982421875,838.0628051757812,0.9866747260093689
1258.589111328125,838.7854614257812,0.9893451929092407
1258.7427978515625,839.193115234375,0.9881255626678467
1259.186767578125,840.8827514648438,0.9812864065170288
1260.6234130859375,840.6693115234375,0.9822596311569214
1260.308349609375,841.1781616210938,0.9804098606109619
1262.314208984375,841.8566284179688,0.9782801866531372
1260.8006591796875,841.5347290039062,0.9786325097084045
1262.245849609375,841.6650390625,0.9821445941925049
1261.224853515625,841.63037109375,0.9795117378234863
1261.1724853515625,841.6487426757812,0.977515459060669
1263.065673828125,841.434814453125,0.9820349216461182
1262.7332763671875,841.2942504882812,0.9840519428253174
1262.0523681640625,841.5375366210938,0.9827040433883667
1262.0758056640625,841.3517456054688,0.9858051538467407
1261.8856201171875,841.1178588867188,0.986474871635437
1262.1719970703125,840.685546875,0.9891246557235718
1260.6641845703125,840.50537109375,0.9862865805625916
1262.2547607421875,839.8248291015625,0.9894225001335144
1262.68408203125,839.0708618164062,0.9924266338348389
1262.6842041015625,839.6533813476562,0.9916822910308838
1260.5159912109375,839.6123657226562,0.9902765154838562
1261.52490234375,839.8238525390625,0.9904688596725464
1261.8887939453125,839.1412963867188,0.9910167455673218
1260.1925048828125,838.206298828125,0.989795446395874
1258.8870849609375,838.22216796875,0.9906861186027527
1258.68701171875,837.5784301757812,0.9911065101623535
1258.5789794921875,837.304443359375,0.9932166934013367
1259.2696533203125,837.4813232421875,0.9928826093673706
1258.554931640625,837.5368041992188,0.9926029443740845
1257.85546875,837.1737670898438,0.9910838603973389
1258.22998046875,837.9610595703125,0.9899336099624634
1258.9466552734375,837.9995727539062,0.9909878969192505
1259.208251953125,837.896484375,0.9908219575881958
1260.4285888671875,837.5226440429688,0.9908064007759094
1260.241455078125,837.9664916992188,0.9890879392623901
1261.5096435546875,838.4596557617188,0.991637110710144
1262.2470703125,839.2657470703125,0.9931626319885254
1262.824462890625,839.7840576171875,0.9935303926467896
1263.730224609375,839.7073364257812,0.9943680763244629
1263.73095703125,839.5234375,0.9949977993965149
1262.569580078125,840.091796875,0.9925830960273743
1263.640625,839.5817260742188,0.9944183230400085
1263.7891845703125,839.2631225585938,0.9948164224624634
1263.60791015625,839.7877197265625,0.9945387840270996
1263.2933349609375,839.947509765625,0.9941569566726685
1262.544677734375,840.197998046875,0.9908937215805054
1262.328857421875,840.5060424804688,0.9894062280654907
1263.0531005859375,840.1215209960938,0.9924253821372986
1262.0206298828125,840.39306640625,0.9890833497047424
1262.60546875,839.6829833984375,0.9937641620635986
1263.3497314453125,839.674560546875,0.9911590814590454
1262.990966796875,839.4188232421875,0.9903388023376465
1263.0865478515625,839.105712890625,0.9921834468841553
1262.667236328125,838.90478515625,0.990908682346344
1259.2664794921875,839.1355590820312,0.9890958070755005
1259.2747802734375,840.81396484375,0.9851649403572083
1257.1942138671875,841.8203125,0.9861367344856262
1258.028076171875,842.468017578125,0.9813834428787231
1260.248779296875,841.4678955078125,0.9794690608978271
1260.373291015625,840.8838500976562,0.9788500666618347
1259.770751953125,841.1441040039062,0.9734809398651123
1256.248046875,840.8336181640625,0.9721839427947998
1250.7557373046875,843.8186645507812,0.980605959892273
1247.3482666015625,847.7263793945312,0.9917372465133667
1238.4210205078125,853.4103393554688,0.9976590871810913
1228.0692138671875,862.0602416992188,0.9903415441513062
1219.440673828125,868.2648315429688,0.9984843730926514
1212.0904541015625,873.4571533203125,0.995271623134613
1201.517822265625,878.08935546875,0.9974533915519714
1194.69482421875,882.99560546875,0.9963506460189819
1184.117431640625,886.4762573242188,0.9973198175430298
1176.817138671875,889.8927612304688,0.9886585474014282
1165.0635986328125,897.6471557617188,0.9929112195968628
1155.78466796875,903.2620239257812,0.9950739145278931
1150.8031005859375,904.5151977539062,0.9958018660545349
1149.124267578125,906.4714965820312,0.9929962158203125
1145.17578125,908.7444458007812,0.9817723631858826
1143.396240234375,908.8822631835938,0.9841172099113464
1139.07080078125,904.827392578125,0.9962399005889893
1135.651611328125,902.3980102539062,0.9963046312332153
1131.4473876953125,902.0711059570312,0.996268093585968
1129.12158203125,901.841552734375,0.9950119256973267
1134.429931640625,901.3352661132812,0.9947927594184875
1143.4718017578125,902.12353515625,0.9905557036399841
1155.22900390625,899.953857421875,0.9926913976669312
1163.2237548828125,898.4161987304688,0.9832152128219604
1165.830078125,898.277587890625,0.9829452037811279
1167.4736328125,897.0313110351562,0.9829270839691162
1168.2161865234375,896.3673706054688,0.9827263355255127
1168.5609130859375,896.4427490234375,0.9837296605110168
1169.1837158203125,896.684814453125,0.9836968779563904
1168.991943359375,897.3984985351562,0.9878226518630981
1167.7220458984375,897.915771484375,0.984502375125885
1166.3524169921875,902.1963500976562,0.98863685131073
1158.5819091796875,910.8931884765625,0.9854004979133606
1152.6170654296875,918.8151245117188,0.9958465099334717
1142.73583984375,927.1714477539062,0.9933046102523804
1133.103759765625,933.9273681640625,0.9965919256210327
1121.9595947265625,939.1932373046875,0.9959274530410767
1113.5130615234375,944.2051391601562,0.9936769008636475
1106.1480712890625,946.6854248046875,0.9954249858856201
1094.386962890625,951.3810424804688,0.9952308535575867
1082.7330322265625,950.6822509765625,0.9936990737915039
1071.16357421875,954.4298095703125,0.9943509101867676
1058.488525390625,957.3798217773438,0.9949119687080383
1052.431884765625,960.0535888671875,0.9907190799713135
1045.5919189453125,961.255126953125,0.993054986000061
1036.5135498046875,960.3966674804688,0.9783702492713928
1033.478759765625,959.2716064453125,0.975699782371521
1032.644287109375,959.2162475585938,0.9899324774742126
1030.05322265625,959.0468139648438,0.9925247430801392
1030.348876953125,960.3421020507812,0.9952415227890015
1033.858154296875,962.0819091796875,0.9883036017417908
1044.0941162109375,965.4298706054688,0.9954372644424438
1048.104248046875,964.0787963867188,0.989570140838623
1052.9080810546875,964.0146484375,0.985119104385376
1056.3475341796875,963.7576293945312,0.9872801303863525
1057.165771484375,963.0497436523438,0.9849110841751099
1058.12109375,961.8341064453125,0.986790657043457
1058.4111328125,961.3343505859375,0.9855590462684631
1058.52490234375,961.2200317382812,0.9849437475204468
1058.92724609375,961.8779907226562,0.9837219715118408
1059.35498046875,961.3887329101562,0.9811972379684448
1059.3848876953125,961.669921875,0.9817986488342285
1058.951171875,961.2222290039062,0.9822805523872375
1058.5517578125,961.2067260742188,0.9877942800521851
1056.3577880859375,961.8906860351562,0.9816282987594604
1058.402099609375,962.7360229492188,0.9924194812774658
1058.772216796875,962.6541748046875,0.9927722215652466
1060.45166015625,962.93505859375,0.993512749671936
1060.388671875,963.7843017578125,0.9942572712898254
1061.4234619140625,962.8865966796875,0.9931842088699341
1061.912353515625,962.8853149414062,0.9939647316932678
1060.94970703125,963.4175415039062,0.9941903948783875
1058.866943359375,964.2005615234375,0.9848450422286987
1054.548095703125,967.7498779296875,0.9763126969337463
1048.19873046875,973.5825805664062,0.9879127144813538
1043.04052734375,980.0652465820312,0.9969810247421265
1036.0391845703125,982.8988037109375,0.9963071346282959
1031.0518798828125,990.0830688476562,0.9933112859725952
1023.2242431640625,994.1497802734375,0.9955505132675171
1009.3250122070312,998.6213989257812,0.9961482286453247
997.4989624023438,997.76953125,0.9960149526596069
983.9412841796875,999.593017578125,0.9965221881866455
968.7762451171875,1005.6282348632812,0.9877719879150391
953.344482421875,1006.4295043945312,0.9884483814239502
938.9229125976562,1007.1846923828125,0.9903392791748047
923.4953002929688,1006.3101196289062,0.9846846461296082
916.1568603515625,1004.9592895507812,0.981337308883667
911.1328735351562,1002.4821166992188,0.9801859855651855
911.4242553710938,1003.4082641601562,0.9570032954216003
906.2137451171875,1002.6062622070312,0.9815987348556519
906.1077880859375,1001.9486694335938,0.9747521281242371
910.0283203125,1001.4947509765625,0.9877805113792419
914.3174438476562,1003.4282836914062,0.9903997182846069
917.0587768554688,1004.0238037109375,0.9903118014335632
919.7722778320312,1005.350830078125,0.9844170808792114
920.416259765625,1006.0196533203125,0.9828888177871704
